timestamp,gsr,ecg,interval,label
1773669580069,318,143,1,статика
1773669580069,318,130,1,статика
1773669580069,318,113,1,статика
1773669580069,318,71,1,статика
1773669580069,318,27,1,статика
1773669580069,318,4,1,статика
1773669580069,318,-9,1,статика
1773669580069,318,-27,1,статика
1773669580069,318,-39,1,статика
1773669580078,318,-39,1,статика
1773669580078,315,-39,1,статика
1773669580145,314,-39,1,статика
1773669580272,316,-39,1,статика
1773669580366,312,-39,1,статика
1773669580445,309,-39,1,статика
1773669580548,309,-36,1,статика
1773669580548,309,-29,1,статика
1773669580548,309,-19,1,статика
1773669580554,309,-14,1,статика
1773669580554,309,-12,1,статика
1773669580554,309,-12,1,статика
1773669580554,309,-9,1,статика
1773669580554,309,-7,1,статика
1773669580554,309,-12,1,статика
1773669580554,309,-17,1,статика
1773669580554,309,-17,1,статика
1773669580554,309,-14,1,статика
1773669580554,309,-9,1,статика
1773669580554,309,-4,1,статика
1773669580554,309,0,1,статика
1773669580554,309,9,1,статика
1773669580554,309,9,1,статика
1773669580554,309,9,1,статика
1773669580554,309,9,1,статика
1773669580554,309,7,1,статика
1773669580569,309,7,1,статика
1773669580569,309,14,1,статика
1773669580569,309,-4,1,статика
1773669580569,309,-96,1,статика
1773669580569,309,-125,1,статика
1773669580569,309,157,1,статика
1773669580569,309,705,1,статика
1773669580569,309,1067,1,статика
1773669580569,309,848,1,статика
1773669580580,309,273,1,статика
1773669580580,309,-51,1,статика
1773669580580,309,-32,1,статика
1773669580580,309,-39,1,статика
1773669580580,309,-98,1,статика
1773669580580,309,-78,1,статика
1773669580580,309,-56,1,статика
1773669580580,309,-61,1,статика
1773669580588,309,-41,1,статика
1773669580588,309,-27,1,статика
1773669580588,309,-32,1,статика
1773669580588,309,-19,1,статика
1773669580588,309,-4,1,статика
1773669580588,309,-2,1,статика
1773669580588,309,0,1,статика
1773669580588,309,9,1,статика
1773669580594,309,22,1,статика
1773669580595,309,29,1,статика
1773669580595,309,41,1,статика
1773669580595,309,59,1,статика
1773669580595,309,78,1,статика
1773669580595,309,96,1,статика
1773669580595,309,103,1,статика
1773669580595,309,98,1,статика
1773669580595,309,91,1,статика
1773669580595,309,78,1,статика
1773669580595,309,54,1,статика
1773669580603,309,27,1,статика
1773669580603,309,12,1,статика
1773669580603,309,4,1,статика
1773669580603,309,-2,1,статика
1773669580603,309,-2,1,статика
1773669580603,309,0,1,статика
1773669580603,309,7,1,статика
1773669580603,309,17,1,статика
1773669580603,309,19,1,статика
1773669580603,309,27,1,статика
1773669580611,309,36,1,статика
1773669580612,309,29,1,статика
1773669580612,309,22,1,статика
1773669580612,309,27,1,статика
1773669580612,309,34,1,статика
1773669580612,309,32,1,статика
1773669580612,309,29,1,статика
1773669580612,307,29,1,статика
1773669580645,314,29,1,статика
1773669580757,306,29,1,статика
1773669580845,309,29,1,статика
1773669580945,300,29,1,статика
1773669581045,308,29,1,статика
1773669581128,308,29,1,статика
1773669581136,308,34,1,статика
1773669581138,308,49,1,статика
1773669581138,308,59,1,статика
1773669581138,308,64,1,статика
1773669581138,308,69,1,статика
1773669581138,308,69,1,статика
1773669581138,308,66,1,статика
1773669581138,308,64,1,статика
1773669581138,308,69,1,статика
1773669581146,308,73,1,статика
1773669581146,308,66,1,статика
1773669581146,308,9,1,статика
1773669581146,308,-59,1,статика
1773669581146,308,83,1,статика
1773669581146,308,547,1,статика
1773669581146,308,1023,1,статика
1773669581146,308,1045,1,статика
1773669581154,308,567,1,статика
1773669581154,308,101,1,статика
1773669581154,308,7,1,статика
1773669581154,308,36,1,статика
1773669581154,308,-19,1,статика
1773669581154,308,-32,1,статика
1773669581154,308,-2,1,статика
1773669581154,308,-4,1,статика
1773669581154,308,-12,1,статика
1773669581161,308,2,1,статика
1773669581161,308,14,1,статика
1773669581161,308,17,1,статика
1773669581161,308,24,1,статика
1773669581161,308,34,1,статика
1773669581161,308,39,1,статика
1773669581161,308,41,1,статика
1773669581161,308,49,1,статика
1773669581161,308,59,1,статика
1773669581161,308,76,1,статика
1773669581169,308,91,1,статика
1773669581169,308,101,1,статика
1773669581169,308,110,1,статика
1773669581169,308,128,1,статика
1773669581169,308,135,1,статика
1773669581169,308,125,1,статика
1773669581169,308,110,1,статика
1773669581169,308,98,1,статика
1773669581169,308,78,1,статика
1773669581178,308,54,1,статика
1773669581178,308,39,1,статика
1773669581178,308,32,1,статика
1773669581178,308,27,1,статика
1773669581178,308,29,1,статика
1773669581178,308,34,1,статика
1773669581178,308,36,1,статика
1773669581178,308,36,1,статика
1773669581178,308,39,1,статика
1773669581178,308,44,1,статика
1773669581178,308,46,1,статика
1773669581178,308,51,1,статика
1773669581178,308,61,1,статика
1773669581178,308,61,1,статика
1773669581178,308,54,1,статика
1773669581178,308,51,1,статика
1773669581178,308,56,1,статика
1773669581178,308,64,1,статика
1773669581178,308,69,1,статика
1773669581193,308,76,1,статика
1773669581193,308,88,1,статика
1773669581193,308,96,1,статика
1773669581193,308,88,1,статика
1773669581193,308,83,1,статика
1773669581193,308,88,1,статика
1773669581193,308,91,1,статика
1773669581193,308,88,1,статика
1773669581193,298,88,1,статика
1773669581253,292,88,1,статика
1773669581350,292,88,1,статика
1773669581466,293,88,1,статика
1773669581541,290,88,1,статика
1773669581739,322,88,1,статика
1773669581752,322,83,1,статика
1773669581752,322,44,1,статика
1773669581752,322,-34,1,статика
1773669581752,322,24,1,статика
1773669581752,322,401,1,статика
1773669581761,322,907,1,статика
1773669581761,322,1067,1,статика
1773669581761,322,700,1,статика
1773669581764,322,204,1,статика
1773669581764,322,34,1,статика
1773669581764,322,51,1,статика
1773669581764,322,4,1,статика
1773669581764,322,-29,1,статика
1773669581764,322,-4,1,статика
1773669581764,322,-4,1,статика
1773669581764,322,-9,1,статика
1773669581764,322,4,1,статика
1773669581764,322,17,1,статика
1773669581764,322,22,1,статика
1773669581764,322,27,1,статика
1773669581764,322,32,1,статика
1773669581776,322,41,1,статика
1773669581776,322,51,1,статика
1773669581776,322,61,1,статика
1773669581776,322,73,1,статика
1773669581776,322,93,1,статика
1773669581776,322,113,1,статика
1773669581776,322,128,1,статика
1773669581776,322,145,1,статика
1773669581784,322,155,1,статика
1773669581784,322,155,1,статика
1773669581784,322,150,1,статика
1773669581784,322,143,1,статика
1773669581784,322,123,1,статика
1773669581784,322,98,1,статика
1773669581784,322,76,1,статика
1773669581784,322,59,1,статика
1773669581784,322,46,1,статика
1773669581792,322,41,1,статика
1773669581792,322,44,1,статика
1773669581792,322,46,1,статика
1773669581792,322,51,1,статика
1773669581792,322,59,1,статика
1773669581792,322,64,1,статика
1773669581800,322,64,1,статика
1773669581800,322,64,1,статика
1773669581800,322,69,1,статика
1773669581800,322,78,1,статика
1773669581800,322,83,1,статика
1773669581808,322,81,1,статика
1773669581808,322,78,1,статика
1773669581808,322,76,1,статика
1773669581808,322,81,1,статика
1773669581808,322,93,1,статика
1773669581808,322,103,1,статика
1773669581808,322,110,1,статика
1773669581816,322,113,1,статика
1773669581816,322,113,1,статика
1773669581816,322,118,1,статика
1773669581816,322,118,1,статика
1773669581816,322,115,1,статика
1773669581816,322,115,1,статика
1773669581816,322,118,1,статика
1773669581816,322,96,1,статика
1773669581816,322,27,1,статика
1773669581816,322,9,1,статика
1773669581816,322,273,1,статика
1773669581824,322,774,1,статика
1773669581824,322,1084,1,статика
1773669581824,322,855,1,статика
1773669581824,322,340,1,статика
1773669581828,322,73,1,статика
1773669581828,322,91,1,статика
1773669581828,322,91,1,статика
1773669581861,322,91,1,статика
1773669581953,322,91,1,статика
1773669582053,307,91,1,статика
1773669582157,294,91,1,статика
1773669582245,291,91,1,статика
1773669582303,291,71,1,статика
1773669582303,291,9,1,статика
1773669582303,291,29,1,статика
1773669582309,291,54,1,статика
1773669582309,291,49,1,статика
1773669582311,291,46,1,статика
1773669582311,291,56,1,статика
1773669582311,291,56,1,статика
1773669582311,291,51,1,статика
1773669582311,291,56,1,статика
1773669582311,291,73,1,статика
1773669582311,291,83,1,статика
1773669582311,291,88,1,статика
1773669582311,291,108,1,статика
1773669582311,291,123,1,статика
1773669582319,291,130,1,статика
1773669582319,291,152,1,статика
1773669582319,291,175,1,статика
1773669582319,291,180,1,статика
1773669582319,291,175,1,статика
1773669582319,291,165,1,статика
1773669582319,291,160,1,статика
1773669582319,291,152,1,статика
1773669582319,291,128,1,статика
1773669582327,291,93,1,статика
1773669582328,291,69,1,статика
1773669582328,291,46,1,статика
1773669582328,291,32,1,статика
1773669582328,291,29,1,статика
1773669582328,291,27,1,статика
1773669582328,291,27,1,статика
1773669582328,291,36,1,статика
1773669582328,291,41,1,статика
1773669582328,291,46,1,статика
1773669582328,291,61,1,статика
1773669582336,291,64,1,статика
1773669582336,291,59,1,статика
1773669582336,291,64,1,статика
1773669582336,291,71,1,статика
1773669582336,291,69,1,статика
1773669582336,291,71,1,статика
1773669582336,291,73,1,статика
1773669582336,291,73,1,статика
1773669582336,291,83,1,статика
1773669582344,291,103,1,статика
1773669582344,291,113,1,статика
1773669582344,291,110,1,статика
1773669582344,291,108,1,статика
1773669582344,291,108,1,статика
1773669582344,291,108,1,статика
1773669582344,291,113,1,статика
1773669582344,291,113,1,статика
1773669582344,291,88,1,статика
1773669582352,291,9,1,статика
1773669582352,291,4,1,статика
1773669582352,291,303,1,статика
1773669582352,291,793,1,статика
1773669582352,291,1015,1,статика
1773669582352,291,697,1,статика
1773669582352,291,204,1,статика
1773669582352,291,56,1,статика
1773669582352,291,120,1,статика
1773669582360,291,64,1,статика
1773669582361,291,7,1,статика
1773669582361,291,41,1,статика
1773669582361,291,44,1,статика
1773669582361,291,32,1,статика
1773669582361,291,54,1,статика
1773669582361,291,69,1,статика
1773669582361,291,64,1,статика
1773669582361,291,69,1,статика
1773669582361,291,73,1,статика
1773669582361,291,76,1,статика
1773669582361,289,76,1,статика
1773669582477,288,76,1,статика
1773669582561,285,76,1,статика
1773669582644,285,76,1,статика
1773669582746,288,76,1,статика
1773669582843,288,86,1,статика
1773669582843,288,101,1,статика
1773669582847,288,113,1,статика
1773669582848,288,133,1,статика
1773669582848,288,155,1,статика
1773669582848,288,172,1,статика
1773669582848,288,192,1,статика
1773669582848,288,216,1,статика
1773669582848,288,221,1,статика
1773669582848,288,204,1,статика
1773669582848,288,187,1,статика
1773669582848,288,172,1,статика
1773669582848,288,135,1,статика
1773669582848,288,88,1,статика
1773669582848,288,54,1,статика
1773669582848,288,27,1,статика
1773669582848,288,-2,1,статика
1773669582861,288,-14,1,статика
1773669582861,288,-12,1,статика
1773669582861,288,-7,1,статика
1773669582861,288,-2,1,статика
1773669582861,288,7,1,статика
1773669582861,288,7,1,статика
1773669582861,288,12,1,статика
1773669582861,288,22,1,статика
1773669582861,288,27,1,статика
1773669582869,288,27,1,статика
1773669582869,288,29,1,статика
1773669582869,288,27,1,статика
1773669582869,288,27,1,статика
1773669582869,288,32,1,статика
1773669582869,288,39,1,статика
1773669582869,288,49,1,статика
1773669582869,288,59,1,статика
1773669582869,288,56,1,статика
1773669582877,288,54,1,статика
1773669582878,288,61,1,статика
1773669582878,288,64,1,статика
1773669582878,288,66,1,статика
1773669582878,288,73,1,статика
1773669582878,288,66,1,статика
1773669582878,288,9,1,статика
1773669582878,288,-73,1,статика
1773669582878,288,29,1,статика
1773669582878,288,463,1,статика
1773669582886,288,932,1,статика
1773669582886,288,954,1,статика
1773669582886,288,488,1,статика
1773669582886,288,71,1,статика
1773669582886,288,29,1,статика
1773669582886,288,46,1,статика
1773669582886,288,-36,1,статика
1773669582886,288,-41,1,статика
1773669582886,288,-2,1,статика
1773669582886,288,-9,1,статика
1773669582894,288,-17,1,статика
1773669582894,288,2,1,статика
1773669582894,288,7,1,статика
1773669582894,288,4,1,статика
1773669582894,288,12,1,статика
1773669582894,288,19,1,статика
1773669582894,288,24,1,статика
1773669582894,288,32,1,статика
1773669582902,288,41,1,статика
1773669582902,288,51,1,статика
1773669582902,288,69,1,статика
1773669582902,288,91,1,статика
1773669582902,288,113,1,статика
1773669582902,288,128,1,статика
1773669582902,288,135,1,статика
1773669582902,288,130,1,статика
1773669582902,288,125,1,статика
1773669582902,288,113,1,статика
1773669582910,286,113,1,статика
1773669582961,287,113,1,статика
1773669583060,285,113,1,статика
1773669583152,288,113,1,статика
1773669583263,289,113,1,статика
1773669583352,295,113,1,статика
1773669583428,295,83,1,статика
1773669583431,295,46,1,статика
1773669583432,295,14,1,статика
1773669583432,295,-12,1,статика
1773669583432,295,-32,1,статика
1773669583432,295,-39,1,статика
1773669583432,295,-41,1,статика
1773669583432,295,-44,1,статика
1773669583432,295,-49,1,статика
1773669583432,295,-44,1,статика
1773669583432,295,-36,1,статика
1773669583432,295,-32,1,статика
1773669583432,295,-27,1,статика
1773669583432,295,-19,1,статика
1773669583432,295,-27,1,статика
1773669583444,295,-32,1,статика
1773669583444,295,-32,1,статика
1773669583444,295,-29,1,статика
1773669583444,295,-24,1,статика
1773669583444,295,-14,1,статика
1773669583444,295,-7,1,статика
1773669583444,295,2,1,статика
1773669583444,295,14,1,статика
1773669583444,295,24,1,статика
1773669583452,295,24,1,статика
1773669583452,295,19,1,статика
1773669583452,295,17,1,статика
1773669583452,295,24,1,статика
1773669583452,295,27,1,статика
1773669583452,295,-2,1,статика
1773669583452,295,-91,1,статика
1773669583452,295,-91,1,статика
1773669583452,295,226,1,статика
1773669583460,295,769,1,статика
1773669583460,295,1052,1,статика
1773669583460,295,754,1,статика
1773669583460,295,207,1,статика
1773669583460,295,-29,1,статика
1773669583460,295,-2,1,статика
1773669583460,295,-39,1,статика
1773669583460,295,-93,1,статика
1773669583460,295,-66,1,статика
1773669583468,295,-54,1,статика
1773669583468,295,-64,1,статика
1773669583468,295,-56,1,статика
1773669583468,295,-46,1,статика
1773669583468,295,-41,1,статика
1773669583468,295,-32,1,статика
1773669583468,295,-29,1,статика
1773669583468,295,-24,1,статика
1773669583468,295,-17,1,статика
1773669583468,295,-7,1,статика
1773669583476,295,-2,1,статика
1773669583478,295,9,1,статика
1773669583478,295,24,1,статика
1773669583478,295,41,1,статика
1773669583478,295,51,1,статика
1773669583478,295,59,1,статика
1773669583478,295,71,1,статика
1773669583478,295,76,1,статика
1773669583478,295,64,1,статика
1773669583478,295,39,1,статика
1773669583478,295,17,1,статика
1773669583478,295,-7,1,статика
1773669583478,295,-36,1,статика
1773669583478,295,-51,1,статика
1773669583478,295,-56,1,статика
1773669583478,295,-59,1,статика
1773669583478,295,-54,1,статика
1773669583478,295,-51,1,статика
1773669583478,295,-49,1,статика
1773669583478,295,-44,1,статика
1773669583493,295,-36,1,статика
1773669583493,299,-36,1,статика
1773669583557,309,-36,1,статика
1773669583674,314,-36,1,статика
1773669583749,314,-36,1,статика
1773669583836,327,-36,1,статика
1773669583944,326,-36,1,статика
1773669584007,326,-34,1,статика
1773669584016,326,-32,1,статика
1773669584017,326,-29,1,статика
1773669584017,326,-29,1,статика
1773669584017,326,-29,1,статика
1773669584017,326,-32,1,статика
1773669584017,326,-32,1,статика
1773669584017,326,-27,1,статика
1773669584017,326,-12,1,статика
1773669584017,326,-2,1,статика
1773669584017,326,0,1,статика
1773669584017,326,0,1,статика
1773669584017,326,2,1,статика
1773669584028,326,2,1,статика
1773669584028,326,0,1,статика
1773669584028,326,2,1,статика
1773669584028,326,9,1,статика
1773669584028,326,-2,1,статика
1773669584028,326,-61,1,статика
1773669584028,326,-138,1,статика
1773669584028,326,-24,1,статика
1773669584028,326,429,1,статика
1773669584036,326,946,1,статика
1773669584036,326,1020,1,статика
1773669584036,326,559,1,статика
1773669584036,326,64,1,статика
1773669584036,326,-59,1,статика
1773669584036,326,-32,1,статика
1773669584036,326,-81,1,статика
1773669584036,326,-101,1,статика
1773669584036,326,-64,1,статика
1773669584036,326,-61,1,статика
1773669584044,326,-69,1,статика
1773669584044,326,-59,1,статика
1773669584044,326,-46,1,статика
1773669584044,326,-44,1,статика
1773669584044,326,-39,1,статика
1773669584044,326,-32,1,статика
1773669584044,326,-27,1,статика
1773669584044,326,-22,1,статика
1773669584044,326,-12,1,статика
1773669584052,326,-2,1,статика
1773669584052,326,9,1,статика
1773669584052,326,19,1,статика
1773669584052,326,29,1,статика
1773669584052,326,49,1,статика
1773669584052,326,61,1,статика
1773669584052,326,66,1,статика
1773669584052,326,69,1,статика
1773669584052,326,51,1,статика
1773669584060,326,22,1,статика
1773669584061,326,-2,1,статика
1773669584061,326,-32,1,статика
1773669584061,326,-56,1,статика
1773669584061,326,-56,1,статика
1773669584061,326,-61,1,статика
1773669584061,326,-69,1,статика
1773669584061,326,-51,1,статика
1773669584061,326,-39,1,статика
1773669584061,326,-41,1,статика
1773669584061,326,-36,1,статика
1773669584061,326,-27,1,статика
1773669584061,326,-22,1,статика
1773669584061,326,-19,1,статика
1773669584061,326,-22,1,статика
1773669584061,326,-32,1,статика
1773669584061,326,-41,1,статика
1773669584061,326,-39,1,статика
1773669584061,326,-24,1,статика
1773669584061,326,-14,1,статика
1773669584077,326,-4,1,статика
1773669584077,326,9,1,статика
1773669584077,326,19,1,статика
1773669584077,326,19,1,статика
1773669584161,328,19,1,статика
1773669584261,327,19,1,статика
1773669584408,328,19,1,статика
1773669584459,328,19,1,статика
1773669584503,328,24,1,статика
1773669584511,328,24,1,статика
1773669584511,328,19,1,статика
1773669584511,328,24,1,статика
1773669584511,328,34,1,статика
1773669584511,328,44,1,статика
1773669584511,328,39,1,статика
1773669584511,328,-24,1,статика
1773669584511,328,-106,1,статика
1773669584511,328,32,1,статика
1773669584511,328,483,1,статика
1773669584511,328,937,1,статика
1773669584511,328,946,1,статика
1773669584511,328,480,1,статика
1773669584511,328,34,1,статика
1773669584511,328,-46,1,статика
1773669584511,328,-22,1,статика
1773669584527,328,-73,1,статика
1773669584527,328,-81,1,статика
1773669584527,328,-51,1,статика
1773669584527,328,-56,1,статика
1773669584527,328,-64,1,статика
1773669584527,328,-51,1,статика
1773669584527,328,-49,1,статика
1773669584527,328,-51,1,статика
1773669584527,328,-46,1,статика
1773669584535,328,-39,1,статика
1773669584535,328,-36,1,статика
1773669584535,328,-34,1,статика
1773669584535,328,-19,1,статика
1773669584535,328,-2,1,статика
1773669584535,328,7,1,статика
1773669584535,328,24,1,статика
1773669584535,328,36,1,статика
1773669584535,328,39,1,статика
1773669584543,328,49,1,статика
1773669584543,328,61,1,статика
1773669584543,328,61,1,статика
1773669584543,328,49,1,статика
1773669584543,328,34,1,статика
1773669584543,328,7,1,статика
1773669584543,328,-34,1,статика
1773669584543,328,-66,1,статика
1773669584543,328,-73,1,статика
1773669584551,328,-86,1,статика
1773669584551,328,-86,1,статика
1773669584551,328,-64,1,статика
1773669584551,328,-44,1,статика
1773669584551,328,-46,1,статика
1773669584551,328,-61,1,статика
1773669584551,328,-49,1,статика
1773669584551,328,-17,1,статика
1773669584551,328,-14,1,статика
1773669584551,328,-39,1,статика
1773669584559,328,-44,1,статика
1773669584559,328,-22,1,статика
1773669584559,328,-19,1,статика
1773669584559,328,-29,1,статика
1773669584559,328,-29,1,статика
1773669584559,328,-14,1,статика
1773669584559,328,14,1,статика
1773669584559,328,17,1,статика
1773669584559,328,7,1,статика
1773669584567,328,19,1,статика
1773669584567,328,24,1,статика
1773669584567,328,14,1,статика
1773669584567,328,19,1,статика
1773669584567,328,32,1,статика
1773669584567,328,32,1,статика
1773669584567,328,-2,1,статика
1773669584567,328,-81,1,статика
1773669584567,328,-44,1,статика
1773669584575,328,320,1,статика
1773669584575,328,320,1,статика
1773669584661,329,320,1,статика
1773669584770,329,320,1,статика
1773669584844,328,320,1,статика
1773669584952,329,320,1,статика
1773669585044,329,320,1,статика
1773669585145,329,835,1,статика
1773669585145,329,1028,1,статика
1773669585148,329,692,1,статика
1773669585149,329,204,1,статика
1773669585149,329,12,1,статика
1773669585149,329,9,1,статика
1773669585151,329,-41,1,статика
1773669585151,329,-71,1,статика
1773669585151,329,-39,1,статика
1773669585151,329,-36,1,статика
1773669585151,329,-34,1,статика
1773669585151,329,-2,1,статика
1773669585151,329,-4,1,статика
1773669585162,329,-39,1,статика
1773669585162,329,-32,1,статика
1773669585162,329,9,1,статика
1773669585162,329,27,1,статика
1773669585162,329,27,1,статика
1773669585162,329,34,1,статика
1773669585162,329,46,1,статика
1773669585162,329,71,1,статика
1773669585170,329,98,1,статика
1773669585170,329,106,1,статика
1773669585170,329,113,1,статика
1773669585170,329,135,1,статика
1773669585170,329,145,1,статика
1773669585170,329,130,1,статика
1773669585170,329,123,1,статика
1773669585177,329,120,1,статика
1773669585177,329,96,1,статика
1773669585177,329,54,1,статика
1773669585177,329,29,1,статика
1773669585177,329,22,1,статика
1773669585177,329,7,1,статика
1773669585177,329,-2,1,статика
1773669585177,329,9,1,статика
1773669585177,329,24,1,статика
1773669585177,329,32,1,статика
1773669585185,329,29,1,статика
1773669585185,329,32,1,статика
1773669585185,329,49,1,статика
1773669585185,329,61,1,статика
1773669585185,329,56,1,статика
1773669585185,329,51,1,статика
1773669585185,329,64,1,статика
1773669585185,329,61,1,статика
1773669585185,329,44,1,статика
1773669585193,329,51,1,статика
1773669585193,329,61,1,статика
1773669585193,329,66,1,статика
1773669585193,329,88,1,статика
1773669585193,329,98,1,статика
1773669585193,329,91,1,статика
1773669585193,329,103,1,статика
1773669585193,329,123,1,статика
1773669585193,329,110,1,статика
1773669585193,329,91,1,статика
1773669585202,329,81,1,статика
1773669585202,329,46,1,статика
1773669585202,329,-36,1,статика
1773669585202,329,0,1,статика
1773669585202,329,360,1,статика
1773669585202,329,860,1,статика
1773669585202,329,1008,1,статика
1773669585209,329,609,1,статика
1773669585209,329,128,1,статика
1773669585209,329,41,1,статика
1773669585209,329,106,1,статика
1773669585209,329,29,1,статика
1773669585209,329,-17,1,статика
1773669585209,329,17,1,статика
1773669585209,329,4,1,статика
1773669585209,329,-14,1,статика
1773669585218,329,-14,1,статика
1773669585261,331,-14,1,статика
1773669585344,330,-14,1,статика
1773669585468,330,-14,1,статика
1773669585559,332,-14,1,статика
1773669585575,332,14,1,статика
1773669585591,332,36,1,статика
1773669585591,332,32,1,статика
1773669585591,332,39,1,статика
1773669585591,332,59,1,статика
1773669585591,332,56,1,статика
1773669585595,332,41,1,статика
1773669585595,332,41,1,статика
1773669585595,332,49,1,статика
1773669585595,332,64,1,статика
1773669585595,332,96,1,статика
1773669585595,332,118,1,статика
1773669585595,332,135,1,статика
1773669585595,332,155,1,статика
1773669585595,332,157,1,статика
1773669585603,332,143,1,статика
1773669585603,332,118,1,статика
1773669585603,332,61,1,статика
1773669585603,332,14,1,статика
1773669585603,332,-2,1,статика
1773669585603,332,-34,1,статика
1773669585603,332,-81,1,статика
1773669585603,332,-98,1,статика
1773669585610,332,-93,1,статика
1773669585611,332,-98,1,статика
1773669585611,332,-123,1,статика
1773669585613,332,-143,1,статика
1773669585613,332,-140,1,статика
1773669585613,332,-138,1,статика
1773669585613,332,-133,1,статика
1773669585613,332,-115,1,статика
1773669585613,332,-110,1,статика
1773669585613,332,-115,1,статика
1773669585613,332,-113,1,статика
1773669585613,332,-133,1,статика
1773669585613,332,-157,1,статика
1773669585613,332,-147,1,статика
1773669585613,332,-143,1,статика
1773669585613,332,-138,1,статика
1773669585613,332,-110,1,статика
1773669585613,332,-106,1,статика
1773669585613,332,-133,1,статика
1773669585627,332,-147,1,статика
1773669585627,332,-155,1,статика
1773669585627,332,-157,1,статика
1773669585627,332,-138,1,статика
1773669585627,332,-125,1,статика
1773669585627,332,-172,1,статика
1773669585627,332,-266,1,статика
1773669585627,332,-224,1,статика
1773669585635,332,147,1,статика
1773669585635,332,665,1,статика
1773669585635,332,823,1,статика
1773669585635,332,411,1,статика
1773669585635,332,-106,1,статика
1773669585635,332,-241,1,статика
1773669585635,332,-209,1,статика
1773669585635,332,-281,1,статика
1773669585635,332,-305,1,статика
1773669585635,332,-263,1,статика
1773669585643,332,-273,1,статика
1773669585643,332,-286,1,статика
1773669585643,332,-281,1,статика
1773669585643,332,-300,1,статика
1773669585643,332,-303,1,статика
1773669585643,332,-266,1,статика
1773669585643,332,-249,1,статика
1773669585643,332,-268,1,статика
1773669585643,332,-273,1,статика
1773669585643,332,-244,1,статика
1773669585643,332,-216,1,статика
1773669585651,332,-214,1,статика
1773669585651,332,-221,1,статика
1773669585659,1023,-221,1,статика
1773669585762,1023,-221,1,статика
1773669585879,213,-221,1,статика
1773669585944,284,-221,1,статика
1773669586044,1023,-221,1,статика
1773669586127,1023,-214,1,статика
1773669586127,1023,-187,1,статика
1773669586133,1023,-172,1,статика
1773669586134,1023,-177,1,статика
1773669586135,1023,-180,1,статика
1773669586135,1023,-182,1,статика
1773669586135,1023,-207,1,статика
1773669586135,1023,-246,1,статика
1773669586135,1023,-283,1,статика
1773669586135,1023,-303,1,статика
1773669586135,1023,-320,1,статика
1773669586135,1023,-337,1,статика
1773669586135,1023,-332,1,статика
1773669586135,1023,-325,1,статика
1773669586145,1023,-325,1,статика
1773669586145,1023,-323,1,статика
1773669586145,1023,-313,1,статика
1773669586145,1023,-300,1,статика
1773669586145,1023,-303,1,статика
1773669586145,1023,-323,1,статика
1773669586145,1023,-330,1,статика
1773669586145,1023,-300,1,статика
1773669586145,1023,-276,1,статика
1773669586153,1023,-281,1,статика
1773669586153,1023,-295,1,статика
1773669586153,1023,-313,1,статика
1773669586153,1023,-305,1,статика
1773669586153,1023,-268,1,статика
1773669586153,1023,-253,1,статика
1773669586153,1023,-263,1,статика
1773669586153,1023,-263,1,статика
1773669586161,1023,-244,1,статика
1773669586161,1023,-229,1,статика
1773669586161,1023,-244,1,статика
1773669586161,1023,-258,1,статика
1773669586161,1023,-266,1,статика
1773669586161,1023,-310,1,статика
1773669586161,1023,-379,1,статика
1773669586161,1023,-303,1,статика
1773669586169,1023,103,1,статика
1773669586169,1023,650,1,статика
1773669586169,1023,803,1,статика
1773669586169,1023,367,1,статика
1773669586169,1023,-155,1,статика
1773669586169,1023,-308,1,статика
1773669586169,1023,-281,1,статика
1773669586169,1023,-323,1,статика
1773669586169,1023,-345,1,статика
1773669586177,1023,-313,1,статика
1773669586177,1023,-315,1,статика
1773669586177,1023,-323,1,статика
1773669586177,1023,-310,1,статика
1773669586177,1023,-313,1,статика
1773669586177,1023,-298,1,статика
1773669586177,1023,-273,1,статика
1773669586177,1023,-278,1,статика
1773669586177,1023,-288,1,статика
1773669586185,1023,-273,1,статика
1773669586186,1023,-253,1,статика
1773669586186,1023,-251,1,статика
1773669586186,1023,-244,1,статика
1773669586186,1023,-212,1,статика
1773669586186,1023,-187,1,статика
1773669586186,1023,-192,1,статика
1773669586186,1023,-197,1,статика
1773669586186,1023,-182,1,статика
1773669586186,1023,-180,1,статика
1773669586186,1023,-180,1,статика
1773669586186,1023,-184,1,статика
1773669586186,1023,-221,1,статика
1773669586186,1023,-258,1,статика
1773669586186,1023,-253,1,статика
1773669586186,1023,-263,1,статика
1773669586186,1023,-263,1,статика
1773669586246,123,-263,1,статика
1773669586344,247,-263,1,статика
1773669586442,298,-263,1,статика
1773669586548,317,-263,1,статика
1773669586651,324,-263,1,статика
1773669586751,324,-295,1,статика
1773669586751,324,-290,1,статика
1773669586763,324,-271,1,статика
1773669586764,324,-266,1,статика
1773669586764,324,-266,1,статика
1773669586764,324,-263,1,статика
1773669586766,324,-261,1,статика
1773669586766,324,-263,1,статика
1773669586771,324,-266,1,статика
1773669586771,324,-261,1,статика
1773669586771,324,-251,1,статика
1773669586771,324,-256,1,статика
1773669586771,324,-273,1,статика
1773669586771,324,-258,1,статика
1773669586771,324,-229,1,статика
1773669586771,324,-246,1,статика
1773669586779,324,-246,1,статика
1773669586779,324,-207,1,статика
1773669586779,324,-189,1,статика
1773669586779,324,-194,1,статика
1773669586779,324,-194,1,статика
