timestamp,gsr,ecg,interval,label
1775166311234,259,-7,2,бокс
1775166311234,268,-7,2,бокс
1775166311235,274,-7,2,бокс
1775166311560,274,17,2,бокс
1775166311561,274,17,2,бокс
1775166311561,274,7,2,бокс
1775166311562,274,0,2,бокс
1775166311563,274,2,2,бокс
1775166311564,274,-2,2,бокс
1775166311565,274,-9,2,бокс
1775166311566,274,-4,2,бокс
1775166311566,274,12,2,бокс
1775166311567,274,27,2,бокс
1775166311567,274,24,2,бокс
1775166311568,274,32,2,бокс
1775166311569,274,64,2,бокс
1775166311569,274,81,2,бокс
1775166311570,274,99,2,бокс
1775166311570,274,128,2,бокс
1775166311571,274,143,2,бокс
1775166311571,274,146,2,бокс
1775166311572,274,151,2,бокс
1775166311572,274,138,2,бокс
1775166311573,274,106,2,бокс
1775166311574,274,69,2,бокс
1775166311575,274,39,2,бокс
1775166311575,274,2,2,бокс
1775166311576,274,-37,2,бокс
1775166311577,274,-61,2,бокс
1775166311577,274,-81,2,бокс
1775166311578,274,-113,2,бокс
1775166311578,274,-128,2,бокс
1775166311578,274,-121,2,бокс
1775166311579,274,-131,2,бокс
1775166311579,274,-143,2,бокс
1775166311580,274,-126,2,бокс
1775166311580,274,-123,2,бокс
1775166311581,274,-136,2,бокс
1775166311582,274,-126,2,бокс
1775166311582,274,-121,2,бокс
1775166311583,274,-136,2,бокс
1775166311583,274,-133,2,бокс
1775166311584,274,-111,2,бокс
1775166311584,274,-94,2,бокс
1775166311585,274,-86,2,бокс
1775166311586,274,-76,2,бокс
1775166311587,274,-71,2,бокс
1775166311587,274,-84,2,бокс
1775166311588,274,-74,2,бокс
1775166311589,274,-49,2,бокс
1775166311589,274,-44,2,бокс
1775166311590,274,-49,2,бокс
1775166311591,274,-49,2,бокс
1775166311591,274,-37,2,бокс
1775166311592,274,-14,2,бокс
1775166311592,274,-14,2,бокс
1775166311593,274,-47,2,бокс
1775166311593,274,-66,2,бокс
1775166311594,274,-47,2,бокс
1775166311594,274,-34,2,бокс
1775166311595,274,-47,2,бокс
1775166311595,274,-59,2,бокс
1775166311596,274,-47,2,бокс
1775166311596,274,138,2,бокс
1775166311597,274,312,2,бокс
1775166311597,274,29,2,бокс
1775166311598,274,-299,2,бокс
1775166311598,274,-195,2,бокс
1775166311599,274,-42,2,бокс
1775166311599,274,-49,2,бокс
1775166311600,274,-37,2,бокс
1775166311600,274,-27,2,бокс
1775166311601,274,-47,2,бокс
1775166311601,274,-47,2,бокс
1775166311601,274,-29,2,бокс
1775166311602,274,-19,2,бокс
1775166312147,274,-19,2,бокс
1775166312148,274,-22,2,бокс
1775166312149,274,-24,2,бокс
1775166312150,274,-19,2,бокс
1775166312150,274,2,2,бокс
1775166312151,274,14,2,бокс
1775166312152,274,2,2,бокс
1775166312152,274,0,2,бокс
1775166312153,274,24,2,бокс
1775166312153,274,44,2,бокс
1775166312154,274,64,2,бокс
1775166312154,274,89,2,бокс
1775166312155,274,94,2,бокс
1775166312155,274,76,2,бокс
1775166312155,274,66,2,бокс
1775166312156,274,59,2,бокс
1775166312157,274,34,2,бокс
1775166312158,274,-2,2,бокс
1775166312158,274,-39,2,бокс
1775166312159,274,-74,2,бокс
1775166312159,274,-109,2,бокс
1775166312160,274,-133,2,бокс
1775166312160,274,-136,2,бокс
1775166312161,274,-121,2,бокс
1775166312161,274,-111,2,бокс
1775166312162,274,-113,2,бокс
1775166312162,274,-121,2,бокс
1775166312163,274,-113,2,бокс
1775166312163,274,-91,2,бокс
1775166312163,274,-74,2,бокс
1775166312164,274,-64,2,бокс
1775166312164,274,-59,2,бокс
1775166312165,274,-74,2,бокс
1775166312165,274,-89,2,бокс
1775166312166,274,-84,2,бокс
1775166312166,274,-84,2,бокс
1775166312167,274,-96,2,бокс
1775166312167,274,-106,2,бокс
1775166312168,274,-123,2,бокс
1775166312168,274,-148,2,бокс
1775166312168,274,-148,2,бокс
1775166312169,274,-133,2,бокс
1775166312169,274,-138,2,бокс
1775166312170,274,-138,2,бокс
1775166312170,274,-126,2,бокс
1775166312171,274,-116,2,бокс
1775166312175,274,-101,2,бокс
1775166312176,274,-91,2,бокс
1775166312177,274,-106,2,бокс
1775166312177,274,-138,2,бокс
1775166312178,274,-151,2,бокс
1775166312178,274,-146,2,бокс
1775166312178,274,-138,2,бокс
1775166312179,274,-146,2,бокс
1775166312179,274,-190,2,бокс
1775166312180,274,-109,2,бокс
1775166312180,274,230,2,бокс
1775166312181,274,327,2,бокс
1775166312181,274,-56,2,бокс
1775166312182,274,-260,2,бокс
1775166312182,274,-109,2,бокс
1775166312183,274,-61,2,бокс
1775166312183,274,-109,2,бокс
1775166312184,274,-84,2,бокс
1775166312184,274,-71,2,бокс
1775166312184,274,-81,2,бокс
1775166312185,274,-61,2,бокс
1775166312185,274,-49,2,бокс
1775166312186,274,-59,2,бокс
1775166312186,274,-54,2,бокс
1775166312187,274,-42,2,бокс
1775166312188,274,-37,2,бокс
1775166312188,274,-29,2,бокс
1775166312250,278,-29,2,бокс
1775166312251,214,-29,2,бокс
1775166312252,95,-29,2,бокс
1775166312253,276,-29,2,бокс
1775166312254,275,-29,2,бокс
1775166312254,273,-29,2,бокс
1775166312255,277,-29,2,бокс
1775166312256,282,-29,2,бокс
1775166312256,278,-29,2,бокс
1775166312257,279,-29,2,бокс
1775166312685,279,-34,2,бокс
1775166312686,279,-44,2,бокс
1775166312686,279,-29,2,бокс
1775166312687,279,-4,2,бокс
1775166312687,279,9,2,бокс
1775166312688,279,22,2,бокс
1775166312689,279,22,2,бокс
1775166312690,279,7,2,бокс
1775166312691,279,7,2,бокс
1775166312691,279,12,2,бокс
1775166312692,279,-2,2,бокс
1775166312692,279,-32,2,бокс
1775166312693,279,-66,2,бокс
1775166312693,279,-104,2,бокс
1775166312694,279,-146,2,бокс
1775166312694,279,-178,2,бокс
1775166312695,279,-198,2,бокс
1775166312695,279,-198,2,бокс
1775166312695,279,-190,2,бокс
1775166312696,279,-173,2,бокс
1775166312696,279,-151,2,бокс
1775166312697,279,-138,2,бокс
1775166312697,279,-126,2,бокс
1775166312698,279,-131,2,бокс
1775166312698,279,-148,2,бокс
1775166312699,279,-128,2,бокс
1775166312699,279,-96,2,бокс
1775166312699,279,-104,2,бокс
1775166312700,279,-111,2,бокс
1775166312700,279,-86,2,бокс
1775166312701,279,-81,2,бокс
1775166312701,279,-121,2,бокс
1775166312702,279,-133,2,бокс
1775166312702,279,-118,2,бокс
1775166312703,279,-143,2,бокс
1775166312703,279,-173,2,бокс
1775166312703,279,-151,2,бокс
1775166312704,279,-128,2,бокс
1775166312704,279,-128,2,бокс
1775166312705,279,-111,2,бокс
1775166312705,279,-81,2,бокс
1775166312706,279,-59,2,бокс
1775166312706,279,-49,2,бокс
1775166312707,279,-64,2,бокс
1775166312708,279,-86,2,бокс
1775166312708,279,-79,2,бокс
1775166312708,279,-52,2,бокс
1775166312709,279,-32,2,бокс
1775166312709,279,-66,2,бокс
1775166312710,279,-104,2,бокс
1775166312710,279,104,2,бокс
1775166312711,279,478,2,бокс
1775166312711,279,403,2,бокс
1775166312712,279,-61,2,бокс
1775166312712,279,-193,2,бокс
1775166312713,279,-56,2,бокс
1775166312713,279,-94,2,бокс
1775166312714,279,-168,2,бокс
1775166312714,279,-133,2,бокс
1775166312714,279,-113,2,бокс
1775166312715,279,-156,2,бокс
1775166312715,279,-193,2,бокс
1775166312716,279,-190,2,бокс
1775166312716,279,-168,2,бокс
1775166312717,279,-151,2,бокс
1775166312718,279,-138,2,бокс
1775166312719,279,-123,2,бокс
1775166312720,279,-118,2,бокс
1775166312721,279,-121,2,бокс
1775166312722,279,-111,2,бокс
1775166312723,279,-94,2,бокс
1775166312724,279,-56,2,бокс
1775166312725,279,-19,2,бокс
1775166313224,279,-4,2,бокс
1775166313225,279,14,2,бокс
1775166313225,279,44,2,бокс
1775166313226,279,54,2,бокс
1775166313226,279,49,2,бокс
1775166313227,279,49,2,бокс
1775166313228,279,44,2,бокс
1775166313228,279,22,2,бокс
1775166313229,279,-7,2,бокс
1775166313229,279,-32,2,бокс
1775166313230,279,-59,2,бокс
1775166313231,279,-89,2,бокс
1775166313232,279,-91,2,бокс
1775166313232,279,-84,2,бокс
1775166313233,279,-74,2,бокс
1775166313233,279,-59,2,бокс
1775166313234,279,-71,2,бокс
1775166313234,279,-94,2,бокс
1775166313235,279,-81,2,бокс
1775166313235,279,-79,2,бокс
1775166313236,279,-116,2,бокс
1775166313237,279,-128,2,бокс
1775166313237,279,-106,2,бокс
1775166313238,279,-94,2,бокс
1775166313239,279,-84,2,бокс
1775166313239,279,-61,2,бокс
1775166313240,279,-71,2,бокс
1775166313241,279,-116,2,бокс
1775166313242,279,-138,2,бокс
1775166313242,279,-111,2,бокс
1775166313243,279,-74,2,бокс
1775166313244,279,-76,2,бокс
1775166313244,279,-94,2,бокс
1775166313245,279,-96,2,бокс
1775166313246,279,-91,2,бокс
1775166313246,279,-56,2,бокс
1775166313247,279,-12,2,бокс
1775166313247,279,-39,2,бокс
1775166313248,279,-76,2,бокс
1775166313249,279,-56,2,бокс
1775166313249,279,-39,2,бокс
1775166313249,279,-59,2,бокс
1775166313250,279,-126,2,бокс
1775166313250,279,-173,2,бокс
1775166313251,279,61,2,бокс
1775166313251,279,428,2,бокс
1775166313252,279,277,2,бокс
1775166313252,279,-183,2,бокс
1775166313252,279,-240,2,бокс
1775166313253,279,-91,2,бокс
1775166313253,279,-94,2,бокс
1775166313254,279,-99,2,бокс
1775166313254,279,-69,2,бокс
1775166313255,279,-96,2,бокс
1775166313255,279,-123,2,бокс
1775166313255,279,-113,2,бокс
1775166313256,279,-94,2,бокс
1775166313256,279,-66,2,бокс
1775166313257,279,-54,2,бокс
1775166313257,279,-71,2,бокс
1775166313258,279,-96,2,бокс
1775166313258,279,-71,2,бокс
1775166313259,279,-17,2,бокс
1775166313259,279,-12,2,бокс
1775166313259,279,-29,2,бокс
1775166313260,279,-14,2,бокс
1775166313260,279,-12,2,бокс
1775166313261,279,-2,2,бокс
1775166313261,279,49,2,бокс
1775166313262,279,89,2,бокс
1775166313263,279,79,2,бокс
1775166313263,279,61,2,бокс
1775166313264,279,34,2,бокс
1775166313265,278,34,2,бокс
1775166313266,277,34,2,бокс
1775166313267,276,34,2,бокс
1775166313268,276,34,2,бокс
1775166313268,278,34,2,бокс
1775166313269,279,34,2,бокс
1775166313270,278,34,2,бокс
1775166313271,277,34,2,бокс
1775166313271,277,34,2,бокс
1775166313272,277,34,2,бокс
1775166313765,277,-9,2,бокс
1775166313766,277,-17,2,бокс
1775166313767,277,-24,2,бокс
1775166313768,277,-104,2,бокс
1775166313769,277,-173,2,бокс
1775166313770,277,-168,2,бокс
1775166313771,277,-143,2,бокс
1775166313772,277,-131,2,бокс
1775166313772,277,-128,2,бокс
1775166313773,277,-133,2,бокс
1775166313774,277,-128,2,бокс
1775166313775,277,-136,2,бокс
1775166313775,277,-168,2,бокс
1775166313776,277,-151,2,бокс
1775166313777,277,-79,2,бокс
1775166313777,277,-66,2,бокс
1775166313778,277,-121,2,бокс
1775166313778,277,-136,2,бокс
1775166313778,277,-118,2,бокс
1775166313779,277,-121,2,бокс
1775166313779,277,-121,2,бокс
1775166313780,277,-128,2,бокс
1775166313780,277,-143,2,бокс
1775166313781,277,-141,2,бокс
1775166313781,277,-123,2,бокс
1775166313782,277,-126,2,бокс
1775166313782,277,-141,2,бокс
1775166313782,277,-136,2,бокс
1775166313783,277,-111,2,бокс
1775166313783,277,-106,2,бокс
1775166313784,277,-133,2,бокс
1775166313784,277,-156,2,бокс
1775166313785,277,-158,2,бокс
1775166313785,277,-158,2,бокс
1775166313786,277,-148,2,бокс
1775166313786,277,-166,2,бокс
1775166313786,277,-203,2,бокс
1775166313787,277,-17,2,бокс
1775166313787,277,349,2,бокс
1775166313788,277,307,2,бокс
1775166313788,277,-113,2,бокс
1775166313789,277,-220,2,бокс
1775166313789,277,-69,2,бокс
1775166313789,277,-96,2,бокс
1775166313790,277,-183,2,бокс
1775166313791,277,-158,2,бокс
1775166313791,277,-143,2,бокс
1775166313792,277,-166,2,бокс
1775166313792,277,-146,2,бокс
1775166313793,277,-101,2,бокс
1775166313793,277,-84,2,бокс
1775166313794,277,-81,2,бокс
1775166313794,277,-71,2,бокс
1775166313795,277,-69,2,бокс
1775166313795,277,-74,2,бокс
1775166313795,277,-59,2,бокс
1775166313796,277,-34,2,бокс
1775166313796,277,-24,2,бокс
1775166313797,277,-9,2,бокс
1775166313797,277,24,2,бокс
1775166313798,277,47,2,бокс
1775166313798,277,39,2,бокс
1775166313798,277,39,2,бокс
1775166313799,277,52,2,бокс
1775166313799,277,54,2,бокс
1775166313800,277,34,2,бокс
1775166313800,277,17,2,бокс
1775166313801,277,0,2,бокс
1775166313801,277,-29,2,бокс
1775166313802,277,-47,2,бокс
1775166313802,277,-71,2,бокс
1775166313802,277,-118,2,бокс
1775166313803,277,-131,2,бокс
1775166314276,277,-131,2,бокс
1775166314277,276,-131,2,бокс
1775166314278,277,-131,2,бокс
1775166314279,278,-131,2,бокс
1775166314280,278,-131,2,бокс
1775166314281,278,-131,2,бокс
1775166314281,278,-131,2,бокс
1775166314282,278,-131,2,бокс
1775166314283,278,-131,2,бокс
1775166314283,278,-131,2,бокс
1775166314350,278,-118,2,бокс
1775166314350,278,-128,2,бокс
1775166314351,278,-136,2,бокс
1775166314352,278,-126,2,бокс
1775166314353,278,-118,2,бокс
1775166314354,278,-116,2,бокс
1775166314355,278,-106,2,бокс
1775166314355,278,-96,2,бокс
1775166314356,278,-104,2,бокс
1775166314356,278,-121,2,бокс
1775166314357,278,-126,2,бокс
1775166314357,278,-121,2,бокс
1775166314358,278,-121,2,бокс
1775166314358,278,-116,2,бокс
1775166314359,278,-113,2,бокс
1775166314359,278,-109,2,бокс
1775166314360,278,-99,2,бокс
1775166314360,278,-86,2,бокс
1775166314360,278,-81,2,бокс
1775166314361,278,-74,2,бокс
1775166314361,278,-59,2,бокс
1775166314362,278,-56,2,бокс
1775166314362,278,-69,2,бокс
1775166314363,278,-94,2,бокс
1775166314363,278,-116,2,бокс
1775166314363,278,-101,2,бокс
1775166314364,278,-81,2,бокс
1775166314364,278,-101,2,бокс
1775166314365,278,-146,2,бокс
1775166314365,278,-64,2,бокс
1775166314366,278,210,2,бокс
1775166314366,278,205,2,бокс
1775166314367,278,-223,2,бокс
1775166314367,278,-379,2,бокс
1775166314367,278,-151,2,бокс
1775166314368,278,-47,2,бокс
1775166314368,278,-89,2,бокс
1775166314369,278,-89,2,бокс
1775166314371,278,-66,2,бокс
1775166314371,278,-74,2,бокс
1775166314371,278,-86,2,бокс
1775166314371,278,-71,2,бокс
1775166314372,278,-54,2,бокс
1775166314372,278,-54,2,бокс
1775166314373,278,-56,2,бокс
1775166314374,278,-37,2,бокс
1775166314374,278,-14,2,бокс
1775166314375,278,-7,2,бокс
1775166314375,278,-2,2,бокс
1775166314376,278,7,2,бокс
1775166314376,278,29,2,бокс
1775166314377,278,61,2,бокс
1775166314377,278,89,2,бокс
1775166314378,278,101,2,бокс
1775166314378,278,106,2,бокс
1775166314379,278,109,2,бокс
1775166314380,278,109,2,бокс
1775166314380,278,99,2,бокс
1775166314380,278,71,2,бокс
1775166314381,278,44,2,бокс
1775166314381,278,19,2,бокс
1775166314382,278,-19,2,бокс
1775166314383,278,-69,2,бокс
1775166314383,278,-94,2,бокс
1775166314384,278,-99,2,бокс
1775166314385,278,-101,2,бокс
1775166314385,278,-101,2,бокс
1775166314386,278,-91,2,бокс
1775166314386,278,-94,2,бокс
1775166314386,278,-91,2,бокс
1775166314387,278,-64,2,бокс
1775166314387,278,-52,2,бокс
1775166314388,278,-61,2,бокс
1775166314935,278,-74,2,бокс
1775166314936,278,-79,2,бокс
1775166314936,278,-71,2,бокс
1775166314937,278,-64,2,бокс
1775166314937,278,-79,2,бокс
1775166314938,278,-94,2,бокс
1775166314939,278,-96,2,бокс
1775166314939,278,-89,2,бокс
1775166314940,278,-79,2,бокс
1775166314941,278,-74,2,бокс
1775166314941,278,-74,2,бокс
1775166314942,278,-56,2,бокс
1775166314942,278,-32,2,бокс
1775166314943,278,-24,2,бокс
1775166314943,278,-42,2,бокс
1775166314944,278,-61,2,бокс
1775166314944,278,-64,2,бокс
1775166314945,278,-56,2,бокс
1775166314945,278,-54,2,бокс
1775166314946,278,-74,2,бокс
1775166314946,278,-86,2,бокс
1775166314946,278,81,2,бокс
1775166314947,278,304,2,бокс
1775166314947,278,111,2,бокс
1775166314948,278,-250,2,бокс
1775166314948,278,-225,2,бокс
1775166314949,278,-71,2,бокс
1775166314949,278,-96,2,бокс
1775166314950,278,-116,2,бокс
1775166314950,278,-71,2,бокс
1775166314950,278,-74,2,бокс
1775166314951,278,-96,2,бокс
1775166314951,278,-91,2,бокс
1775166314952,278,-84,2,бокс
1775166314952,278,-79,2,бокс
1775166314953,278,-76,2,бокс
1775166314953,278,-81,2,бокс
1775166314954,278,-86,2,бокс
1775166314954,278,-81,2,бокс
1775166314955,278,-71,2,бокс
1775166314955,278,-66,2,бокс
1775166314956,278,-64,2,бокс
1775166314956,278,-54,2,бокс
1775166314957,278,-42,2,бокс
1775166314957,278,-32,2,бокс
1775166314958,278,-24,2,бокс
1775166314958,278,-22,2,бокс
1775166314959,278,-27,2,бокс
1775166314959,278,-34,2,бокс
1775166314960,278,-52,2,бокс
1775166314960,278,-71,2,бокс
1775166314961,278,-94,2,бокс
1775166314961,278,-121,2,бокс
1775166314961,278,-153,2,бокс
1775166314962,278,-178,2,бокс
1775166314962,278,-185,2,бокс
1775166314963,278,-190,2,бокс
1775166314963,278,-190,2,бокс
1775166314964,278,-183,2,бокс
1775166314964,278,-178,2,бокс
1775166314964,278,-173,2,бокс
1775166314965,278,-166,2,бокс
1775166314965,278,-156,2,бокс
1775166314966,278,-148,2,бокс
1775166314966,278,-143,2,бокс
1775166314967,278,-143,2,бокс
1775166314967,278,-146,2,бокс
1775166314967,278,-146,2,бокс
1775166314968,278,-146,2,бокс
1775166314968,278,-163,2,бокс
1775166314969,278,-190,2,бокс
1775166314969,278,-180,2,бокс
1775166314969,278,-161,2,бокс
1775166315286,277,-161,2,бокс
1775166315287,279,-161,2,бокс
1775166315288,279,-161,2,бокс
1775166315289,278,-161,2,бокс
1775166315290,275,-161,2,бокс
1775166315291,272,-161,2,бокс
1775166315291,272,-161,2,бокс
1775166315292,297,-161,2,бокс
1775166315292,246,-161,2,бокс
1775166315293,271,-161,2,бокс
1775166315520,271,-161,2,бокс
1775166315521,271,-156,2,бокс
1775166315522,271,-133,2,бокс
1775166315523,271,-111,2,бокс
1775166315523,271,-109,2,бокс
1775166315524,271,-131,2,бокс
1775166315524,271,-151,2,бокс
1775166315525,271,-143,2,бокс
1775166315525,271,-123,2,бокс
1775166315526,271,-118,2,бокс
1775166315526,271,-128,2,бокс
1775166315527,271,-178,2,бокс
1775166315527,271,-99,2,бокс
1775166315527,271,312,2,бокс
1775166315528,271,555,2,бокс
1775166315528,271,247,2,бокс
1775166315529,271,0,2,бокс
1775166315529,271,54,2,бокс
1775166315530,271,-2,2,бокс
1775166315531,271,-101,2,бокс
1775166315531,271,-49,2,бокс
1775166315532,271,-9,2,бокс
1775166315532,271,-37,2,бокс
1775166315532,271,-37,2,бокс
1775166315533,271,-32,2,бокс
1775166315533,271,-32,2,бокс
1775166315534,271,-14,2,бокс
1775166315534,271,-14,2,бокс
1775166315535,271,-29,2,бокс
1775166315535,271,-27,2,бокс
1775166315536,271,-29,2,бокс
1775166315536,271,-37,2,бокс
1775166315536,271,-29,2,бокс
1775166315537,271,-22,2,бокс
1775166315537,271,-29,2,бокс
1775166315538,271,-34,2,бокс
1775166315538,271,-27,2,бокс
1775166315539,271,-27,2,бокс
1775166315539,271,-34,2,бокс
1775166315540,271,-34,2,бокс
1775166315541,271,-29,2,бокс
1775166315542,271,-27,2,бокс
1775166315542,271,-24,2,бокс
1775166315543,271,-34,2,бокс
1775166315543,271,-64,2,бокс
1775166315544,271,-86,2,бокс
1775166315544,271,-84,2,бокс
1775166315545,271,-76,2,бокс
1775166315545,271,-71,2,бокс
1775166315545,271,-61,2,бокс
1775166315546,271,-59,2,бокс
1775166315547,271,-59,2,бокс
1775166315547,271,-47,2,бокс
1775166315548,271,-42,2,бокс
1775166315548,271,-49,2,бокс
1775166315549,271,-47,2,бокс
1775166315549,271,-32,2,бокс
1775166315550,271,-29,2,бокс
1775166315550,271,-39,2,бокс
1775166315550,271,-32,2,бокс
1775166315551,271,-27,2,бокс
1775166315552,271,-47,2,бокс
1775166315552,271,-52,2,бокс
1775166315553,271,-34,2,бокс
1775166315553,271,-27,2,бокс
1775166315554,271,-27,2,бокс
1775166315555,271,-14,2,бокс
1775166315555,271,4,2,бокс
1775166315556,271,4,2,бокс
1775166315557,271,-17,2,бокс
1775166315558,271,-34,2,бокс
1775166315559,271,-24,2,бокс
1775166315560,271,0,2,бокс
1775166316060,271,14,2,бокс
1775166316061,271,4,2,бокс
1775166316061,271,-44,2,бокс
1775166316062,271,24,2,бокс
1775166316062,271,245,2,бокс
1775166316063,271,141,2,бокс
1775166316063,271,-255,2,бокс
1775166316064,271,-272,2,бокс
1775166316065,271,-49,2,бокс
1775166316065,271,-44,2,бокс
1775166316066,271,-66,2,бокс
1775166316067,271,-24,2,бокс
1775166316067,271,-49,2,бокс
1775166316068,271,-84,2,бокс
1775166316068,271,-69,2,бокс
1775166316068,271,-61,2,бокс
1775166316069,271,-66,2,бокс
1775166316069,271,-59,2,бокс
1775166316070,271,-49,2,бокс
1775166316070,271,-42,2,бокс
1775166316071,271,-39,2,бокс
1775166316071,271,-29,2,бокс
1775166316072,271,-9,2,бокс
1775166316072,271,4,2,бокс
1775166316073,271,19,2,бокс
1775166316073,271,42,2,бокс
1775166316074,271,64,2,бокс
1775166316074,271,79,2,бокс
1775166316074,271,91,2,бокс
1775166316075,271,104,2,бокс
1775166316076,271,96,2,бокс
1775166316076,271,84,2,бокс
1775166316077,271,84,2,бокс
1775166316077,271,56,2,бокс
1775166316078,271,4,2,бокс
1775166316078,271,-34,2,бокс
1775166316078,271,-64,2,бокс
1775166316079,271,-96,2,бокс
1775166316079,271,-104,2,бокс
1775166316080,271,-101,2,бокс
1775166316080,271,-109,2,бокс
1775166316081,271,-106,2,бокс
1775166316081,271,-101,2,бокс
1775166316082,271,-101,2,бокс
1775166316082,271,-96,2,бокс
1775166316082,271,-94,2,бокс
1775166316083,271,-96,2,бокс
1775166316083,271,-96,2,бокс
1775166316084,271,-94,2,бокс
1775166316084,271,-94,2,бокс
1775166316085,271,-109,2,бокс
1775166316085,271,-118,2,бокс
1775166316086,271,-106,2,бокс
1775166316086,271,-104,2,бокс
1775166316087,271,-113,2,бокс
1775166316087,271,-111,2,бокс
1775166316088,271,-86,2,бокс
1775166316088,271,-61,2,бокс
1775166316088,271,-49,2,бокс
1775166316089,271,-54,2,бокс
1775166316089,271,-84,2,бокс
1775166316090,271,-111,2,бокс
1775166316090,271,-96,2,бокс
1775166316091,271,-69,2,бокс
1775166316091,271,-61,2,бокс
1775166316092,271,-84,2,бокс
1775166316093,271,-96,2,бокс
1775166316093,271,49,2,бокс
1775166316094,271,141,2,бокс
1775166316094,271,-111,2,бокс
1775166316095,271,-275,2,бокс
1775166316095,271,-131,2,бокс
1775166316096,271,-64,2,бокс
1775166316306,275,-64,2,бокс
1775166316307,277,-64,2,бокс
1775166316308,276,-64,2,бокс
1775166316309,276,-64,2,бокс
1775166316310,280,-64,2,бокс
1775166316311,274,-64,2,бокс
1775166316312,273,-64,2,бокс
1775166316312,274,-64,2,бокс
1775166316313,274,-64,2,бокс
1775166316313,274,-64,2,бокс
1775166316314,274,-64,2,бокс
1775166316599,274,-96,2,бокс
1775166316600,274,-59,2,бокс
1775166316601,274,-42,2,бокс
1775166316601,274,-69,2,бокс
1775166316601,274,-66,2,бокс
1775166316602,274,-52,2,бокс
1775166316602,274,-54,2,бокс
1775166316603,274,-49,2,бокс
1775166316604,274,-37,2,бокс
1775166316604,274,-47,2,бокс
1775166316606,274,-54,2,бокс
1775166316606,274,-39,2,бокс
1775166316607,274,-32,2,бокс
1775166316607,274,-32,2,бокс
1775166316608,274,-14,2,бокс
1775166316608,274,4,2,бокс
1775166316609,274,12,2,бокс
1775166316609,274,24,2,бокс
1775166316610,274,42,2,бокс
1775166316610,274,44,2,бокс
1775166316611,274,42,2,бокс
1775166316611,274,42,2,бокс
1775166316611,274,39,2,бокс
1775166316612,274,14,2,бокс
1775166316612,274,-34,2,бокс
1775166316613,274,-84,2,бокс
1775166316613,274,-96,2,бокс
1775166316614,274,-81,2,бокс
1775166316614,274,-91,2,бокс
1775166316615,274,-151,2,бокс
1775166316615,274,-183,2,бокс
1775166316615,274,-138,2,бокс
1775166316616,274,-81,2,бокс
1775166316616,274,-76,2,бокс
1775166316617,274,-101,2,бокс
1775166316617,274,-104,2,бокс
1775166316618,274,-113,2,бокс
1775166316618,274,-138,2,бокс
1775166316619,274,-126,2,бокс
1775166316619,274,-81,2,бокс
1775166316619,274,-71,2,бокс
1775166316620,274,-118,2,бокс
1775166316620,274,-148,2,бокс
1775166316621,274,-113,2,бокс
1775166316621,274,-89,2,бокс
1775166316621,274,-99,2,бокс
1775166316622,274,-106,2,бокс
1775166316623,274,-96,2,бокс
1775166316623,274,-71,2,бокс
1775166316624,274,-56,2,бокс
1775166316624,274,-64,2,бокс
1775166316625,274,-84,2,бокс
1775166316625,274,-111,2,бокс
1775166316626,274,-123,2,бокс
1775166316626,274,-91,2,бокс
1775166316627,274,-71,2,бокс
1775166316627,274,-138,2,бокс
1775166316628,274,-113,2,бокс
1775166316628,274,148,2,бокс
1775166316628,274,200,2,бокс
1775166316629,274,-89,2,бокс
1775166316629,274,-141,2,бокс
1775166316630,274,4,2,бокс
1775166316630,274,-32,2,бокс
1775166316631,274,-91,2,бокс
1775166316631,274,-49,2,бокс
1775166316632,274,-79,2,бокс
1775166316632,274,-163,2,бокс
1775166316633,274,-156,2,бокс
1775166316633,274,-89,2,бокс
1775166316634,274,-81,2,бокс
1775166316634,274,-104,2,бокс
1775166316635,274,-79,2,бокс
1775166317140,274,-64,2,бокс
1775166317141,274,-76,2,бокс
1775166317141,274,-71,2,бокс
1775166317142,274,-42,2,бокс
1775166317143,274,-29,2,бокс
1775166317144,274,-59,2,бокс
1775166317145,274,-86,2,бокс
1775166317145,274,-59,2,бокс
1775166317146,274,-22,2,бокс
1775166317146,274,-14,2,бокс
1775166317146,274,0,2,бокс
1775166317147,274,19,2,бокс
1775166317148,274,17,2,бокс
1775166317148,274,7,2,бокс
1775166317149,274,-14,2,бокс
1775166317149,274,-54,2,бокс
1775166317150,274,-94,2,бокс
1775166317150,274,-118,2,бокс
1775166317151,274,-133,2,бокс
1775166317151,274,-141,2,бокс
1775166317152,274,-146,2,бокс
1775166317152,274,-151,2,бокс
1775166317153,274,-151,2,бокс
1775166317153,274,-158,2,бокс
1775166317154,274,-166,2,бокс
1775166317154,274,-153,2,бокс
1775166317155,274,-151,2,бокс
1775166317155,274,-166,2,бокс
1775166317156,274,-173,2,бокс
1775166317157,274,-168,2,бокс
1775166317157,274,-158,2,бокс
1775166317158,274,-158,2,бокс
1775166317158,274,-166,2,бокс
1775166317158,274,-166,2,бокс
1775166317159,274,-161,2,бокс
1775166317159,274,-158,2,бокс
1775166317160,274,-143,2,бокс
1775166317160,274,-104,2,бокс
1775166317161,274,-64,2,бокс
1775166317161,274,-61,2,бокс
1775166317162,274,-91,2,бокс
1775166317162,274,-131,2,бокс
1775166317163,274,-168,2,бокс
1775166317163,274,-168,2,бокс
1775166317164,274,-128,2,бокс
1775166317164,274,-128,2,бокс
